timestamp,symbol,side,quantity,price,reason
2022-11-14 14:00:05,NIFTY22111718400PE,SELL,1,95.85,rotate_exit
2022-11-14 14:00:05,NIFTY22111718450CE,BUY,1,54.8,rotate_entry
2022-11-14 14:00:05,NIFTY22111718450PE,BUY,1,123.05,rotate_entry
2022-11-14 14:24:32,NIFTY22111718450CE,SELL,1,54.4,rotate_exit
2022-11-14 14:24:32,NIFTY22111718450PE,SELL,1,122.7,rotate_exit
2022-11-14 14:24:32,NIFTY22111718400CE,BUY,1,76.65,rotate_entry
2022-11-14 14:24:32,NIFTY22111718400PE,BUY,1,95.3,rotate_entry
2022-11-14 14:24:37,NIFTY22111718400CE,SELL,1,76.45,rotate_exit
2022-11-14 14:24:37,NIFTY22111718400PE,SELL,1,95.8,rotate_exit
2022-11-14 14:24:37,NIFTY22111718450CE,BUY,1,54.25,rotate_entry
2022-11-14 14:24:37,NIFTY22111718450PE,BUY,1,123.5,rotate_entry
2022-11-14 14:24:39,NIFTY22111718450CE,SELL,1,54.3,rotate_exit
2022-11-14 14:24:39,NIFTY22111718450PE,SELL,1,123.3,rotate_exit
2022-11-14 14:24:39,NIFTY22111718400CE,BUY,1,76.55,rotate_entry
2022-11-14 14:24:39,NIFTY22111718400PE,BUY,1,95.55,rotate_entry
2022-11-14 14:25:19,NIFTY22111718400CE,SELL,1,77.0,rotate_exit
2022-11-14 14:25:19,NIFTY22111718400PE,SELL,1,95.4,rotate_exit
2022-11-14 14:25:19,NIFTY22111718450CE,BUY,1,54.35,rotate_entry
2022-11-14 14:25:19,NIFTY22111718450PE,BUY,1,122.55,rotate_entry
2022-11-14 14:31:18,NIFTY22111718450CE,SELL,1,53.75,rotate_exit
2022-11-14 14:31:18,NIFTY22111718450PE,SELL,1,125.0,rotate_exit
2022-11-14 14:31:18,NIFTY22111718400CE,BUY,1,75.75,rotate_entry
2022-11-14 14:31:18,NIFTY22111718400PE,BUY,1,97.3,rotate_entry
2022-11-14 14:32:04,NIFTY22111718400CE,SELL,1,76.9,rotate_exit
2022-11-14 14:32:04,NIFTY22111718400PE,SELL,1,96.6,rotate_exit
2022-11-14 14:32:04,NIFTY22111718450CE,BUY,1,54.95,rotate_entry
2022-11-14 14:32:04,NIFTY22111718450PE,BUY,1,123.9,rotate_entry
2022-11-14 14:32:05,NIFTY22111718450CE,SELL,1,54.95,rotate_exit
2022-11-14 14:32:05,NIFTY22111718450PE,SELL,1,123.85,rotate_exit
2022-11-14 14:32:05,NIFTY22111718400CE,BUY,1,76.95,rotate_entry
2022-11-14 14:32:05,NIFTY22111718400PE,BUY,1,96.2,rotate_entry
2022-11-14 14:32:47,NIFTY22111718400CE,SELL,1,77.1,rotate_exit
2022-11-14 14:32:47,NIFTY22111718400PE,SELL,1,96.1,rotate_exit
2022-11-14 14:32:47,NIFTY22111718450CE,BUY,1,55.0,rotate_entry
2022-11-14 14:32:47,NIFTY22111718450PE,BUY,1,123.65,rotate_entry
2022-11-14 14:32:48,NIFTY22111718450CE,SELL,1,54.8,rotate_exit
2022-11-14 14:32:48,NIFTY22111718450PE,SELL,1,124.15,rotate_exit
2022-11-14 14:32:48,NIFTY22111718400CE,BUY,1,76.85,rotate_entry
2022-11-14 14:32:48,NIFTY22111718400PE,BUY,1,96.2,rotate_entry
2022-11-14 14:32:57,NIFTY22111718400CE,SELL,1,76.65,rotate_exit
2022-11-14 14:32:57,NIFTY22111718400PE,SELL,1,96.75,rotate_exit
2022-11-14 14:32:57,NIFTY22111718450CE,BUY,1,54.65,rotate_entry
2022-11-14 14:32:57,NIFTY22111718450PE,BUY,1,124.65,rotate_entry
2022-11-14 14:32:59,NIFTY22111718450CE,SELL,1,54.6,rotate_exit
2022-11-14 14:32:59,NIFTY22111718450PE,SELL,1,124.5,rotate_exit
2022-11-14 14:32:59,NIFTY22111718400CE,BUY,1,76.7,rotate_entry
2022-11-14 14:32:59,NIFTY22111718400PE,BUY,1,96.65,rotate_entry
2022-11-14 14:33:00,NIFTY22111718400CE,SELL,1,75.95,rotate_exit
2022-11-14 14:33:00,NIFTY22111718400PE,SELL,1,97.05,rotate_exit
2022-11-14 14:33:00,NIFTY22111718450CE,BUY,1,54.2,rotate_entry
2022-11-14 14:33:00,NIFTY22111718450PE,BUY,1,125.0,rotate_entry
2022-11-14 14:33:01,NIFTY22111718450CE,SELL,1,54.0,rotate_exit
2022-11-14 14:33:01,NIFTY22111718450PE,SELL,1,124.95,rotate_exit
2022-11-14 14:33:01,NIFTY22111718400CE,BUY,1,75.9,rotate_entry
2022-11-14 14:33:01,NIFTY22111718400PE,BUY,1,97.2,rotate_entry
2022-11-14 14:33:19,NIFTY22111718400CE,SELL,1,77.4,rotate_exit
2022-11-14 14:33:19,NIFTY22111718400PE,SELL,1,96.0,rotate_exit
2022-11-14 14:33:19,NIFTY22111718450CE,BUY,1,55.3,rotate_entry
2022-11-14 14:33:19,NIFTY22111718450PE,BUY,1,123.25,rotate_entry
2022-11-14 14:33:38,NIFTY22111718450CE,SELL,1,55.1,rotate_exit
2022-11-14 14:33:38,NIFTY22111718450PE,SELL,1,123.1,rotate_exit
2022-11-14 14:33:38,NIFTY22111718400CE,BUY,1,77.05,rotate_entry
2022-11-14 14:33:38,NIFTY22111718400PE,BUY,1,95.6,rotate_entry
2022-11-14 14:33:43,NIFTY22111718400CE,SELL,1,77.75,rotate_exit
2022-11-14 14:33:43,NIFTY22111718400PE,SELL,1,95.4,rotate_exit
2022-11-14 14:33:43,NIFTY22111718450CE,BUY,1,55.55,rotate_entry
2022-11-14 14:33:43,NIFTY22111718450PE,BUY,1,123.45,rotate_entry
2022-11-14 14:34:15,NIFTY22111718450CE,SELL,1,54.7,rotate_exit
2022-11-14 14:34:15,NIFTY22111718450PE,SELL,1,124.25,rotate_exit
2022-11-14 14:34:15,NIFTY22111718400CE,BUY,1,76.8,rotate_entry
2022-11-14 14:34:15,NIFTY22111718400PE,BUY,1,96.65,rotate_entry
2022-11-14 14:34:21,NIFTY22111718400CE,SELL,1,77.4,rotate_exit
2022-11-14 14:34:21,NIFTY22111718400PE,SELL,1,96.05,rotate_exit
2022-11-14 14:34:21,NIFTY22111718450CE,BUY,1,55.15,rotate_entry
2022-11-14 14:34:21,NIFTY22111718450PE,BUY,1,123.8,rotate_entry
2022-11-14 14:34:25,NIFTY22111718450CE,SELL,1,55.5,rotate_exit
2022-11-14 14:34:25,NIFTY22111718450PE,SELL,1,123.7,rotate_exit
2022-11-14 14:34:25,NIFTY22111718400CE,BUY,1,77.6,rotate_entry
2022-11-14 14:34:25,NIFTY22111718400PE,BUY,1,95.95,rotate_entry
2022-11-14 14:34:27,NIFTY22111718400CE,SELL,1,77.45,rotate_exit
2022-11-14 14:34:27,NIFTY22111718400PE,SELL,1,95.7,rotate_exit
2022-11-14 14:34:27,NIFTY22111718450CE,BUY,1,55.5,rotate_entry
2022-11-14 14:34:27,NIFTY22111718450PE,BUY,1,123.05,rotate_entry
2022-11-14 14:34:31,NIFTY22111718450CE,SELL,1,55.3,rotate_exit
2022-11-14 14:34:31,NIFTY22111718450PE,SELL,1,123.05,rotate_exit
2022-11-14 14:34:31,NIFTY22111718400CE,BUY,1,77.6,rotate_entry
2022-11-14 14:34:31,NIFTY22111718400PE,BUY,1,95.8,rotate_entry
2022-11-14 14:34:36,NIFTY22111718400CE,SELL,1,77.6,rotate_exit
2022-11-14 14:34:36,NIFTY22111718400PE,SELL,1,95.6,rotate_exit
2022-11-14 14:34:36,NIFTY22111718450CE,BUY,1,55.35,rotate_entry
2022-11-14 14:34:36,NIFTY22111718450PE,BUY,1,123.4,rotate_entry
2022-11-14 14:34:39,NIFTY22111718450CE,SELL,1,55.25,rotate_exit
2022-11-14 14:34:39,NIFTY22111718450PE,SELL,1,123.5,rotate_exit
2022-11-14 14:34:39,NIFTY22111718400CE,BUY,1,77.7,rotate_entry
2022-11-14 14:34:39,NIFTY22111718400PE,BUY,1,95.75,rotate_entry
2022-11-14 14:34:40,NIFTY22111718400CE,SELL,1,77.5,rotate_exit
2022-11-14 14:34:40,NIFTY22111718400PE,SELL,1,95.8,rotate_exit
2022-11-14 14:34:40,NIFTY22111718450CE,BUY,1,55.25,rotate_entry
2022-11-14 14:34:40,NIFTY22111718450PE,BUY,1,123.5,rotate_entry
2022-11-14 14:34:43,NIFTY22111718450CE,SELL,1,54.45,rotate_exit
2022-11-14 14:34:43,NIFTY22111718450PE,SELL,1,124.5,rotate_exit
2022-11-14 14:34:43,NIFTY22111718400CE,BUY,1,76.35,rotate_entry
2022-11-14 14:34:43,NIFTY22111718400PE,BUY,1,96.6,rotate_entry
2022-11-14 14:36:14,NIFTY22111718400CE,SELL,1,76.45,rotate_exit
2022-11-14 14:36:14,NIFTY22111718400PE,SELL,1,96.6,rotate_exit
2022-11-14 14:36:14,NIFTY22111718450CE,BUY,1,54.45,rotate_entry
2022-11-14 14:36:14,NIFTY22111718450PE,BUY,1,124.6,rotate_entry
2022-11-14 14:36:15,NIFTY22111718450CE,SELL,1,54.5,rotate_exit
2022-11-14 14:36:15,NIFTY22111718450PE,SELL,1,124.25,rotate_exit
2022-11-14 14:36:15,NIFTY22111718400CE,BUY,1,76.4,rotate_entry
2022-11-14 14:36:15,NIFTY22111718400PE,BUY,1,96.6,rotate_entry
2022-11-14 14:36:55,NIFTY22111718400CE,SELL,1,76.5,rotate_exit
2022-11-14 14:36:55,NIFTY22111718400PE,SELL,1,96.4,rotate_exit
2022-11-14 14:36:55,NIFTY22111718450CE,BUY,1,54.6,rotate_entry
2022-11-14 14:36:55,NIFTY22111718450PE,BUY,1,123.6,rotate_entry
2022-11-14 14:36:56,NIFTY22111718450CE,SELL,1,54.55,rotate_exit
2022-11-14 14:36:56,NIFTY22111718450PE,SELL,1,124.05,rotate_exit
2022-11-14 14:36:56,NIFTY22111718400CE,BUY,1,76.5,rotate_entry
2022-11-14 14:36:56,NIFTY22111718400PE,BUY,1,96.5,rotate_entry
2022-11-14 15:05:04,NIFTY22111718400CE,SELL,1,58.9,rotate_exit
2022-11-14 15:05:04,NIFTY22111718400PE,SELL,1,122.95,rotate_exit
2022-11-14 15:05:04,NIFTY22111718350CE,BUY,1,81.3,rotate_entry
2022-11-14 15:05:04,NIFTY22111718350PE,BUY,1,95.1,rotate_entry
2022-11-14 15:05:06,NIFTY22111718350CE,SELL,1,80.9,rotate_exit
2022-11-14 15:05:06,NIFTY22111718350PE,SELL,1,94.95,rotate_exit
2022-11-14 15:05:06,NIFTY22111718400CE,BUY,1,58.2,rotate_entry
2022-11-14 15:05:06,NIFTY22111718400PE,BUY,1,122.4,rotate_entry
2022-11-14 15:18:32,NIFTY22111718400CE,SELL,1,57.45,rotate_exit
2022-11-14 15:18:32,NIFTY22111718400PE,SELL,1,126.0,rotate_exit
2022-11-14 15:18:32,NIFTY22111718350CE,BUY,1,79.55,rotate_entry
2022-11-14 15:18:32,NIFTY22111718350PE,BUY,1,97.9,rotate_entry
2022-11-14 15:18:38,NIFTY22111718350CE,SELL,1,80.35,rotate_exit
2022-11-14 15:18:38,NIFTY22111718350PE,SELL,1,97.35,rotate_exit
2022-11-14 15:18:38,NIFTY22111718400CE,BUY,1,57.95,rotate_entry
2022-11-14 15:18:38,NIFTY22111718400PE,BUY,1,125.45,rotate_entry
2022-11-14 15:18:40,NIFTY22111718400CE,SELL,1,58.05,rotate_exit
2022-11-14 15:18:40,NIFTY22111718400PE,SELL,1,124.65,rotate_exit
2022-11-14 15:18:40,NIFTY22111718350CE,BUY,1,80.35,rotate_entry
2022-11-14 15:18:40,NIFTY22111718350PE,BUY,1,97.0,rotate_entry
2022-11-14 15:18:42,NIFTY22111718350CE,SELL,1,80.7,rotate_exit
2022-11-14 15:18:42,NIFTY22111718350PE,SELL,1,96.75,rotate_exit
2022-11-14 15:18:42,NIFTY22111718400CE,BUY,1,58.05,rotate_entry
2022-11-14 15:18:42,NIFTY22111718400PE,BUY,1,124.35,rotate_entry
2022-11-14 15:18:49,NIFTY22111718400CE,SELL,1,57.85,rotate_exit
2022-11-14 15:18:49,NIFTY22111718400PE,SELL,1,124.9,rotate_exit
2022-11-14 15:18:49,NIFTY22111718350CE,BUY,1,80.2,rotate_entry
2022-11-14 15:18:49,NIFTY22111718350PE,BUY,1,97.1,rotate_entry
2022-11-14 15:18:52,NIFTY22111718350CE,SELL,1,80.35,rotate_exit
2022-11-14 15:18:52,NIFTY22111718350PE,SELL,1,97.25,rotate_exit
2022-11-14 15:18:52,NIFTY22111718400CE,BUY,1,57.9,rotate_entry
2022-11-14 15:18:52,NIFTY22111718400PE,BUY,1,125.0,rotate_entry
2022-11-14 15:18:53,NIFTY22111718400CE,SELL,1,58.0,rotate_exit
2022-11-14 15:18:53,NIFTY22111718400PE,SELL,1,124.75,rotate_exit
2022-11-14 15:18:53,NIFTY22111718350CE,BUY,1,80.4,rotate_entry
2022-11-14 15:18:53,NIFTY22111718350PE,BUY,1,97.2,rotate_entry
2022-11-14 15:18:54,NIFTY22111718350CE,SELL,1,80.05,rotate_exit
2022-11-14 15:18:54,NIFTY22111718350PE,SELL,1,97.2,rotate_exit
2022-11-14 15:18:54,NIFTY22111718400CE,BUY,1,57.85,rotate_entry
2022-11-14 15:18:54,NIFTY22111718400PE,BUY,1,124.75,rotate_entry
2022-11-14 15:18:55,NIFTY22111718400CE,SELL,1,57.7,rotate_exit
2022-11-14 15:18:55,NIFTY22111718400PE,SELL,1,125.0,rotate_exit
2022-11-14 15:18:55,NIFTY22111718350CE,BUY,1,80.0,rotate_entry
2022-11-14 15:18:55,NIFTY22111718350PE,BUY,1,97.2,rotate_entry
2022-11-14 15:18:57,NIFTY22111718350CE,SELL,1,79.7,rotate_exit
2022-11-14 15:18:57,NIFTY22111718350PE,SELL,1,97.45,rotate_exit
2022-11-14 15:18:57,NIFTY22111718400CE,BUY,1,57.35,rotate_entry
2022-11-14 15:18:57,NIFTY22111718400PE,BUY,1,125.35,rotate_entry
2022-11-14 15:18:58,NIFTY22111718400CE,SELL,1,57.35,rotate_exit
2022-11-14 15:18:58,NIFTY22111718400PE,SELL,1,125.35,rotate_exit
2022-11-14 15:18:58,NIFTY22111718350CE,BUY,1,79.75,rotate_entry
2022-11-14 15:18:58,NIFTY22111718350PE,BUY,1,97.5,rotate_entry
2022-11-14 15:18:59,NIFTY22111718350CE,SELL,1,79.65,rotate_exit
2022-11-14 15:18:59,NIFTY22111718350PE,SELL,1,97.4,rotate_exit
2022-11-14 15:18:59,NIFTY22111718400CE,BUY,1,57.45,rotate_entry
2022-11-14 15:18:59,NIFTY22111718400PE,BUY,1,125.1,rotate_entry
2022-11-14 15:19:00,NIFTY22111718400CE,SELL,1,56.5,rotate_exit
2022-11-14 15:19:00,NIFTY22111718400PE,SELL,1,126.4,rotate_exit
2022-11-14 15:19:00,NIFTY22111718350CE,BUY,1,78.8,rotate_entry
2022-11-14 15:19:00,NIFTY22111718350PE,BUY,1,98.55,rotate_entry
2022-11-14 15:19:06,NIFTY22111718350CE,SELL,1,79.2,rotate_exit
2022-11-14 15:19:06,NIFTY22111718350PE,SELL,1,97.75,rotate_exit
2022-11-14 15:19:06,NIFTY22111718400CE,BUY,1,57.2,rotate_entry
2022-11-14 15:19:06,NIFTY22111718400PE,BUY,1,125.45,rotate_entry
2022-11-14 15:19:10,NIFTY22111718400CE,SELL,1,56.9,rotate_exit
2022-11-14 15:19:10,NIFTY22111718400PE,SELL,1,125.65,rotate_exit
2022-11-14 15:19:10,NIFTY22111718350CE,BUY,1,79.25,rotate_entry
2022-11-14 15:19:10,NIFTY22111718350PE,BUY,1,98.0,rotate_entry
2022-11-14 15:19:30,NIFTY22111718350CE,SELL,1,79.4,rotate_exit
2022-11-14 15:19:30,NIFTY22111718350PE,SELL,1,97.2,rotate_exit
2022-11-14 15:19:30,NIFTY22111718400CE,BUY,1,57.05,rotate_entry
2022-11-14 15:19:30,NIFTY22111718400PE,BUY,1,124.9,rotate_entry
2022-11-14 15:19:32,NIFTY22111718400CE,SELL,1,57.15,rotate_exit
2022-11-14 15:19:32,NIFTY22111718400PE,SELL,1,124.9,rotate_exit
2022-11-14 15:19:32,NIFTY22111718350CE,BUY,1,79.55,rotate_entry
2022-11-14 15:19:32,NIFTY22111718350PE,BUY,1,97.2,rotate_entry
2022-11-14 15:19:34,NIFTY22111718350CE,SELL,1,79.65,rotate_exit
2022-11-14 15:19:34,NIFTY22111718350PE,SELL,1,97.2,rotate_exit
2022-11-14 15:19:34,NIFTY22111718400CE,BUY,1,57.35,rotate_entry
2022-11-14 15:19:34,NIFTY22111718400PE,BUY,1,124.7,rotate_entry
2022-11-14 15:19:35,NIFTY22111718400CE,SELL,1,57.25,rotate_exit
2022-11-14 15:19:35,NIFTY22111718400PE,SELL,1,124.65,rotate_exit
2022-11-14 15:19:35,NIFTY22111718350CE,BUY,1,79.4,rotate_entry
2022-11-14 15:19:35,NIFTY22111718350PE,BUY,1,97.1,rotate_entry
2022-11-14 15:19:52,NIFTY22111718350CE,SELL,1,79.7,rotate_exit
2022-11-14 15:19:52,NIFTY22111718350PE,SELL,1,96.95,rotate_exit
2022-11-14 15:19:52,NIFTY22111718400CE,BUY,1,57.3,rotate_entry
2022-11-14 15:19:52,NIFTY22111718400PE,BUY,1,124.55,rotate_entry
2022-11-14 15:19:54,NIFTY22111718400CE,SELL,1,57.25,rotate_exit
2022-11-14 15:19:54,NIFTY22111718400PE,SELL,1,124.8,rotate_exit
2022-11-14 15:19:54,NIFTY22111718350CE,BUY,1,79.45,rotate_entry
2022-11-14 15:19:54,NIFTY22111718350PE,BUY,1,96.9,rotate_entry
2022-11-14 15:19:57,NIFTY22111718350CE,SELL,1,79.6,rotate_exit
2022-11-14 15:19:57,NIFTY22111718350PE,SELL,1,97.2,rotate_exit
2022-11-14 15:19:57,NIFTY22111718400CE,BUY,1,57.25,rotate_entry
2022-11-14 15:19:57,NIFTY22111718400PE,BUY,1,124.75,rotate_entry
2022-11-14 15:19:58,NIFTY22111718400CE,SELL,1,57.1,rotate_exit
2022-11-14 15:19:58,NIFTY22111718400PE,SELL,1,124.95,rotate_exit
2022-11-14 15:19:58,NIFTY22111718350CE,BUY,1,79.6,rotate_entry
2022-11-14 15:19:58,NIFTY22111718350PE,BUY,1,97.3,rotate_entry
2022-11-14 15:25:15,NIFTY22111718350CE,SELL,1,80.95,rotate_exit
2022-11-14 15:25:15,NIFTY22111718350PE,SELL,1,98.1,rotate_exit
2022-11-14 15:25:15,NIFTY22111718400CE,BUY,1,58.2,rotate_entry
2022-11-14 15:25:15,NIFTY22111718400PE,BUY,1,125.55,rotate_entry
2022-11-14 15:25:18,NIFTY22111718400CE,SELL,1,58.15,rotate_exit
2022-11-14 15:25:18,NIFTY22111718400PE,SELL,1,126.0,rotate_exit
2022-11-14 15:25:18,NIFTY22111718350CE,BUY,1,80.95,rotate_entry
2022-11-14 15:25:18,NIFTY22111718350PE,BUY,1,98.45,rotate_entry
2022-11-14 15:25:27,NIFTY22111718350CE,SELL,1,81.35,rotate_exit
2022-11-14 15:25:27,NIFTY22111718350PE,SELL,1,97.9,rotate_exit
2022-11-14 15:25:27,NIFTY22111718400CE,BUY,1,58.5,rotate_entry
2022-11-14 15:25:27,NIFTY22111718400PE,BUY,1,124.95,rotate_entry
2022-11-14 15:25:30,NIFTY22111718400CE,SELL,1,58.2,rotate_exit
2022-11-14 15:25:30,NIFTY22111718400PE,SELL,1,125.15,rotate_exit
2022-11-14 15:25:30,NIFTY22111718350CE,BUY,1,81.35,rotate_entry
2022-11-14 15:25:30,NIFTY22111718350PE,BUY,1,98.0,rotate_entry
2022-11-14 15:25:31,NIFTY22111718350CE,SELL,1,81.2,rotate_exit
2022-11-14 15:25:31,NIFTY22111718350PE,SELL,1,97.8,rotate_exit
2022-11-14 15:25:31,NIFTY22111718400CE,BUY,1,58.3,rotate_entry
2022-11-14 15:25:31,NIFTY22111718400PE,BUY,1,125.3,rotate_entry
2022-11-14 15:25:32,NIFTY22111718400CE,SELL,1,58.35,rotate_exit
2022-11-14 15:25:32,NIFTY22111718400PE,SELL,1,124.95,rotate_exit
2022-11-14 15:25:32,NIFTY22111718350CE,BUY,1,81.15,rotate_entry
2022-11-14 15:25:32,NIFTY22111718350PE,BUY,1,97.6,rotate_entry
2022-11-14 15:25:36,NIFTY22111718350CE,SELL,1,81.45,rotate_exit
2022-11-14 15:25:36,NIFTY22111718350PE,SELL,1,98.15,rotate_exit
2022-11-14 15:25:36,NIFTY22111718400CE,BUY,1,58.5,rotate_entry
2022-11-14 15:25:36,NIFTY22111718400PE,BUY,1,125.6,rotate_entry
2022-11-14 15:25:40,NIFTY22111718400CE,SELL,1,58.35,rotate_exit
2022-11-14 15:25:40,NIFTY22111718400PE,SELL,1,125.65,rotate_exit
2022-11-14 15:25:40,NIFTY22111718350CE,BUY,1,81.3,rotate_entry
2022-11-14 15:25:40,NIFTY22111718350PE,BUY,1,98.3,rotate_entry
2022-11-14 15:25:41,NIFTY22111718350CE,SELL,1,81.45,rotate_exit
2022-11-14 15:25:41,NIFTY22111718350PE,SELL,1,98.2,rotate_exit
2022-11-14 15:25:41,NIFTY22111718400CE,BUY,1,58.25,rotate_entry
2022-11-14 15:25:41,NIFTY22111718400PE,BUY,1,125.3,rotate_entry
2022-11-14 15:25:43,NIFTY22111718400CE,SELL,1,57.1,rotate_exit
2022-11-14 15:25:43,NIFTY22111718400PE,SELL,1,125.75,rotate_exit
2022-11-14 15:25:43,NIFTY22111718350CE,BUY,1,80.0,rotate_entry
2022-11-14 15:25:43,NIFTY22111718350PE,BUY,1,98.55,rotate_entry
2022-11-14 15:25:48,NIFTY22111718350CE,SELL,1,80.4,rotate_exit
2022-11-14 15:25:48,NIFTY22111718350PE,SELL,1,99.2,rotate_exit
2022-11-14 15:25:48,NIFTY22111718400CE,BUY,1,57.6,rotate_entry
2022-11-14 15:25:48,NIFTY22111718400PE,BUY,1,126.4,rotate_entry
2022-11-14 15:25:49,NIFTY22111718400CE,SELL,1,58.0,rotate_exit
2022-11-14 15:25:49,NIFTY22111718400PE,SELL,1,126.9,rotate_exit
2022-11-14 15:25:49,NIFTY22111718350CE,BUY,1,80.55,rotate_entry
2022-11-14 15:25:49,NIFTY22111718350PE,BUY,1,99.6,rotate_entry
2022-11-14 15:30:00,NIFTY22111718350CE,SELL,1,76.2,eod_close
2022-11-14 15:30:00,NIFTY22111718350PE,SELL,1,100.0,eod_close
2022-11-15 09:15:00,NIFTY22111718400CE,BUY,1,73.0,entry_ce
2022-11-15 09:15:00,NIFTY22111718400PE,BUY,1,94.3,entry_pe
2022-11-15 09:16:09,NIFTY22111718400CE,SELL,1,67.55,rotate_exit
2022-11-15 09:16:09,NIFTY22111718400PE,SELL,1,85.5,rotate_exit
2022-11-15 09:16:09,NIFTY22111718450CE,BUY,1,46.0,rotate_entry
2022-11-15 09:16:09,NIFTY22111718450PE,BUY,1,113.55,rotate_entry
2022-11-15 09:16:13,NIFTY22111718450CE,SELL,1,45.75,rotate_exit
2022-11-15 09:16:13,NIFTY22111718450PE,SELL,1,113.2,rotate_exit
2022-11-15 09:16:13,NIFTY22111718400CE,BUY,1,67.75,rotate_entry
2022-11-15 09:16:13,NIFTY22111718400PE,BUY,1,85.0,rotate_entry
2022-11-15 09:18:10,NIFTY22111718400CE,SELL,1,66.35,rotate_exit
2022-11-15 09:18:10,NIFTY22111718400PE,SELL,1,86.3,rotate_exit
2022-11-15 09:18:10,NIFTY22111718450CE,BUY,1,45.35,rotate_entry
2022-11-15 09:18:10,NIFTY22111718450PE,BUY,1,115.15,rotate_entry
2022-11-15 09:18:12,NIFTY22111718450CE,SELL,1,45.25,rotate_exit
2022-11-15 09:18:12,NIFTY22111718450PE,SELL,1,115.85,rotate_exit
2022-11-15 09:18:12,NIFTY22111718400CE,BUY,1,66.15,rotate_entry
2022-11-15 09:18:12,NIFTY22111718400PE,BUY,1,86.95,rotate_entry
2022-11-15 09:47:00,NIFTY22111718400CE,SELL,1,46.55,rotate_exit
2022-11-15 09:47:00,NIFTY22111718400PE,SELL,1,119.4,rotate_exit
2022-11-15 09:47:00,NIFTY22111718350CE,BUY,1,68.15,rotate_entry
2022-11-15 09:47:00,NIFTY22111718350PE,BUY,1,90.95,rotate_entry
2022-11-15 11:40:13,NIFTY22111718350CE,SELL,1,64.35,rotate_exit
2022-11-15 11:40:13,NIFTY22111718350PE,SELL,1,89.65,rotate_exit
2022-11-15 11:40:13,NIFTY22111718400CE,BUY,1,43.0,rotate_entry
2022-11-15 11:40:13,NIFTY22111718400PE,BUY,1,118.6,rotate_entry
2022-11-15 11:41:14,NIFTY22111718400CE,SELL,1,43.85,rotate_exit
2022-11-15 11:41:14,NIFTY22111718400PE,SELL,1,118.2,rotate_exit
2022-11-15 11:41:14,NIFTY22111718350CE,BUY,1,65.35,rotate_entry
2022-11-15 11:41:14,NIFTY22111718350PE,BUY,1,89.3,rotate_entry
2022-11-15 12:25:46,NIFTY22111718350CE,SELL,1,64.45,rotate_exit
2022-11-15 12:25:46,NIFTY22111718350PE,SELL,1,86.9,rotate_exit
2022-11-15 12:25:46,NIFTY22111718400CE,BUY,1,42.8,rotate_entry
2022-11-15 12:25:46,NIFTY22111718400PE,BUY,1,115.3,rotate_entry
2022-11-15 14:15:55,NIFTY22111718400CE,SELL,1,39.7,rotate_exit
2022-11-15 14:15:55,NIFTY22111718400PE,SELL,1,113.25,rotate_exit
2022-11-15 14:15:55,NIFTY22111718350CE,BUY,1,60.8,rotate_entry
2022-11-15 14:15:55,NIFTY22111718350PE,BUY,1,84.4,rotate_entry
2022-11-15 14:15:56,NIFTY22111718350CE,SELL,1,60.75,rotate_exit
2022-11-15 14:15:56,NIFTY22111718350PE,SELL,1,84.5,rotate_exit
2022-11-15 14:15:56,NIFTY22111718400CE,BUY,1,39.55,rotate_entry
2022-11-15 14:15:56,NIFTY22111718400PE,BUY,1,113.25,rotate_entry
2022-11-15 14:15:58,NIFTY22111718400CE,SELL,1,39.75,rotate_exit
2022-11-15 14:15:58,NIFTY22111718400PE,SELL,1,113.05,rotate_exit
2022-11-15 14:15:58,NIFTY22111718350CE,BUY,1,60.9,rotate_entry
2022-11-15 14:15:58,NIFTY22111718350PE,BUY,1,84.35,rotate_entry
2022-11-15 14:16:01,NIFTY22111718350CE,SELL,1,60.6,rotate_exit
2022-11-15 14:16:01,NIFTY22111718350PE,SELL,1,84.55,rotate_exit
2022-11-15 14:16:01,NIFTY22111718400CE,BUY,1,39.5,rotate_entry
2022-11-15 14:16:01,NIFTY22111718400PE,BUY,1,113.35,rotate_entry
2022-11-15 14:16:03,NIFTY22111718400CE,SELL,1,39.25,rotate_exit
2022-11-15 14:16:03,NIFTY22111718400PE,SELL,1,113.55,rotate_exit
2022-11-15 14:16:03,NIFTY22111718350CE,BUY,1,60.85,rotate_entry
2022-11-15 14:16:03,NIFTY22111718350PE,BUY,1,84.7,rotate_entry
2022-11-15 14:16:05,NIFTY22111718350CE,SELL,1,60.6,rotate_exit
2022-11-15 14:16:05,NIFTY22111718350PE,SELL,1,84.45,rotate_exit
2022-11-15 14:16:05,NIFTY22111718400CE,BUY,1,39.45,rotate_entry
2022-11-15 14:16:05,NIFTY22111718400PE,BUY,1,113.55,rotate_entry
2022-11-15 14:16:07,NIFTY22111718400CE,SELL,1,39.4,rotate_exit
2022-11-15 14:16:07,NIFTY22111718400PE,SELL,1,113.3,rotate_exit
2022-11-15 14:16:07,NIFTY22111718350CE,BUY,1,60.75,rotate_entry
2022-11-15 14:16:07,NIFTY22111718350PE,BUY,1,84.25,rotate_entry
2022-11-15 14:16:11,NIFTY22111718350CE,SELL,1,61.3,rotate_exit
2022-11-15 14:16:11,NIFTY22111718350PE,SELL,1,83.75,rotate_exit
