symbol,entry_time,entry_price,exit_time,exit_price,quantity,direction,realized_pnl,reason
BANKNIFTY22111742600PE,2022-11-16 14:36:37,240.85,2022-11-16 14:36:38,241.25,1,LONG,0.4000000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 14:36:38,145.25,2022-11-16 14:36:51,150.0,1,LONG,4.75,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 14:36:38,183.9,2022-11-16 14:36:51,179.35,1,LONG,-4.550000000000011,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 14:36:51,105.55,2022-11-16 14:37:45,104.0,1,LONG,-1.5499999999999972,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 14:36:51,234.9,2022-11-16 14:37:45,237.0,1,LONG,2.0999999999999943,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 14:37:45,147.7,2022-11-16 14:37:50,148.2,1,LONG,0.5,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 14:37:45,180.6,2022-11-16 14:37:50,180.8,1,LONG,0.20000000000001705,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 14:37:50,104.7,2022-11-16 14:37:51,103.5,1,LONG,-1.2000000000000028,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 14:37:50,236.2,2022-11-16 14:37:51,237.05,1,LONG,0.8500000000000227,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 14:37:51,146.5,2022-11-16 14:38:01,146.35,1,LONG,-0.15000000000000568,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 14:37:51,182.6,2022-11-16 14:38:01,182.15,1,LONG,-0.44999999999998863,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 14:38:01,102.85,2022-11-16 14:38:03,103.2,1,LONG,0.3500000000000085,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 14:38:01,238.9,2022-11-16 14:38:03,239.55,1,LONG,0.6500000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 14:38:03,146.0,2022-11-16 14:40:21,148.1,1,LONG,2.0999999999999943,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 14:38:03,182.85,2022-11-16 14:40:21,179.6,1,LONG,-3.25,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 14:40:21,103.85,2022-11-16 14:40:30,103.0,1,LONG,-0.8499999999999943,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 14:40:21,234.85,2022-11-16 14:40:30,239.6,1,LONG,4.75,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 14:40:30,144.65,2022-11-16 14:50:26,147.8,1,LONG,3.1500000000000057,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 14:40:30,181.3,2022-11-16 14:50:26,170.6,1,LONG,-10.700000000000017,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 14:50:26,102.05,2022-11-16 15:17:21,90.2,1,LONG,-11.849999999999994,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 14:50:26,225.5,2022-11-16 15:17:21,224.0,1,LONG,-1.5,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:17:21,137.1,2022-11-16 15:17:23,139.1,1,LONG,2.0,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:17:21,169.5,2022-11-16 15:17:23,167.2,1,LONG,-2.3000000000000114,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:17:23,92.4,2022-11-16 15:17:25,91.15,1,LONG,-1.25,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:17:23,220.75,2022-11-16 15:17:25,221.9,1,LONG,1.1500000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:17:25,138.25,2022-11-16 15:17:28,140.5,1,LONG,2.25,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:17:25,168.2,2022-11-16 15:17:28,166.95,1,LONG,-1.25,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:17:28,92.55,2022-11-16 15:17:29,91.75,1,LONG,-0.7999999999999972,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:17:28,219.65,2022-11-16 15:17:29,221.75,1,LONG,2.0999999999999943,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:17:29,140.1,2022-11-16 15:17:31,138.15,1,LONG,-1.9499999999999886,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:17:29,168.2,2022-11-16 15:17:31,168.9,1,LONG,0.700000000000017,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:17:31,91.2,2022-11-16 15:17:46,89.75,1,LONG,-1.4500000000000028,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:17:31,222.75,2022-11-16 15:17:46,224.3,1,LONG,1.5500000000000114,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:17:46,135.55,2022-11-16 15:17:49,137.95,1,LONG,2.3999999999999773,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:17:46,169.75,2022-11-16 15:17:49,168.6,1,LONG,-1.1500000000000057,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:17:49,91.1,2022-11-16 15:17:52,89.95,1,LONG,-1.1499999999999915,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:17:49,222.8,2022-11-16 15:17:52,223.55,1,LONG,0.75,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:17:52,137.25,2022-11-16 15:18:49,138.7,1,LONG,1.4499999999999886,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:17:52,169.4,2022-11-16 15:18:49,168.25,1,LONG,-1.1500000000000057,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:18:49,92.0,2022-11-16 15:18:51,93.1,1,LONG,1.0999999999999943,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:18:49,222.95,2022-11-16 15:18:51,221.55,1,LONG,-1.3999999999999773,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:18:51,139.85,2022-11-16 15:18:52,140.0,1,LONG,0.15000000000000568,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:18:51,168.1,2022-11-16 15:18:52,168.0,1,LONG,-0.09999999999999432,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:18:52,93.0,2022-11-16 15:18:54,93.25,1,LONG,0.25,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:18:52,221.2,2022-11-16 15:18:54,220.7,1,LONG,-0.5,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:18:54,140.65,2022-11-16 15:19:02,140.6,1,LONG,-0.05000000000001137,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:18:54,166.85,2022-11-16 15:19:02,169.3,1,LONG,2.450000000000017,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:02,93.95,2022-11-16 15:19:04,93.25,1,LONG,-0.7000000000000028,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:02,222.2,2022-11-16 15:19:04,222.25,1,LONG,0.05000000000001137,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:04,140.45,2022-11-16 15:19:09,139.9,1,LONG,-0.549999999999983,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:04,169.05,2022-11-16 15:19:09,170.5,1,LONG,1.4499999999999886,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:09,93.2,2022-11-16 15:19:10,93.4,1,LONG,0.20000000000000284,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:09,224.45,2022-11-16 15:19:10,224.2,1,LONG,-0.25,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:10,138.95,2022-11-16 15:19:23,139.8,1,LONG,0.8500000000000227,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:10,170.8,2022-11-16 15:19:23,168.55,1,LONG,-2.25,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:23,93.2,2022-11-16 15:19:25,93.65,1,LONG,0.45000000000000284,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:23,222.1,2022-11-16 15:19:25,221.55,1,LONG,-0.549999999999983,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:25,140.0,2022-11-16 15:19:26,139.25,1,LONG,-0.75,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:25,168.1,2022-11-16 15:19:26,167.75,1,LONG,-0.3499999999999943,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:26,93.55,2022-11-16 15:19:28,93.0,1,LONG,-0.5499999999999972,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:26,221.35,2022-11-16 15:19:28,222.0,1,LONG,0.6500000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:28,139.75,2022-11-16 15:19:33,140.0,1,LONG,0.25,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:28,168.2,2022-11-16 15:19:33,168.0,1,LONG,-0.19999999999998863,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:33,93.25,2022-11-16 15:19:36,92.6,1,LONG,-0.6500000000000057,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:33,221.3,2022-11-16 15:19:36,221.35,1,LONG,0.04999999999998295,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:36,139.15,2022-11-16 15:19:41,139.35,1,LONG,0.19999999999998863,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:36,167.9,2022-11-16 15:19:41,167.65,1,LONG,-0.25,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:41,92.75,2022-11-16 15:19:42,92.65,1,LONG,-0.09999999999999432,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:41,221.1,2022-11-16 15:19:42,221.0,1,LONG,-0.09999999999999432,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:42,140.6,2022-11-16 15:19:46,142.6,1,LONG,2.0,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:42,167.7,2022-11-16 15:19:46,163.8,1,LONG,-3.8999999999999773,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:46,94.8,2022-11-16 15:19:50,95.1,1,LONG,0.29999999999999716,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:46,216.4,2022-11-16 15:19:50,216.0,1,LONG,-0.4000000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:19:50,141.9,2022-11-16 15:19:52,142.9,1,LONG,1.0,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:19:50,162.6,2022-11-16 15:19:52,162.8,1,LONG,0.20000000000001705,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:19:52,95.35,2022-11-16 15:20:03,93.2,1,LONG,-2.1499999999999915,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:19:52,215.15,2022-11-16 15:20:03,224.5,1,LONG,9.349999999999994,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:20:03,139.45,2022-11-16 15:20:05,139.1,1,LONG,-0.3499999999999943,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:20:03,170.0,2022-11-16 15:20:05,170.1,1,LONG,0.09999999999999432,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:20:05,92.8,2022-11-16 15:20:07,92.7,1,LONG,-0.09999999999999432,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:20:05,223.45,2022-11-16 15:20:07,224.75,1,LONG,1.3000000000000114,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:20:07,139.2,2022-11-16 15:20:10,139.2,1,LONG,0.0,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:20:07,170.8,2022-11-16 15:20:10,169.8,1,LONG,-1.0,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:20:10,92.25,2022-11-16 15:20:15,92.6,1,LONG,0.3499999999999943,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:20:10,226.0,2022-11-16 15:20:15,225.4,1,LONG,-0.5999999999999943,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:20:15,138.9,2022-11-16 15:20:18,140.0,1,LONG,1.0999999999999943,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:20:15,171.45,2022-11-16 15:20:18,170.25,1,LONG,-1.1999999999999886,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:20:18,93.15,2022-11-16 15:20:23,94.25,1,LONG,1.0999999999999943,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:20:18,224.25,2022-11-16 15:20:23,221.8,1,LONG,-2.4499999999999886,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:20:23,141.0,2022-11-16 15:20:24,141.0,1,LONG,0.0,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:20:23,168.85,2022-11-16 15:20:24,169.05,1,LONG,0.20000000000001705,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:20:24,94.1,2022-11-16 15:20:29,94.2,1,LONG,0.10000000000000853,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:20:24,221.8,2022-11-16 15:20:29,224.0,1,LONG,2.1999999999999886,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:20:29,140.1,2022-11-16 15:20:31,138.95,1,LONG,-1.1500000000000057,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:20:29,169.7,2022-11-16 15:20:31,170.4,1,LONG,0.700000000000017,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:20:31,93.35,2022-11-16 15:20:53,93.0,1,LONG,-0.3499999999999943,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:20:31,224.1,2022-11-16 15:20:53,224.85,1,LONG,0.75,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:20:53,138.65,2022-11-16 15:21:03,140.35,1,LONG,1.6999999999999886,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:20:53,170.25,2022-11-16 15:21:03,169.45,1,LONG,-0.8000000000000114,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:21:03,93.25,2022-11-16 15:21:21,93.55,1,LONG,0.29999999999999716,rotate_exit
BANKNIFTY22111742600PE,2022-11-16 15:21:03,224.4,2022-11-16 15:21:21,221.05,1,LONG,-3.3499999999999943,rotate_exit
BANKNIFTY22111742500CE,2022-11-16 15:21:21,140.1,2022-11-16 15:21:23,139.95,1,LONG,-0.15000000000000568,rotate_exit
BANKNIFTY22111742500PE,2022-11-16 15:21:21,167.45,2022-11-16 15:21:23,167.7,1,LONG,0.25,rotate_exit
BANKNIFTY22111742600CE,2022-11-16 15:21:23,93.35,2022-11-16 15:30:01,94.35,1,LONG,1.0,eod_close
BANKNIFTY22111742600PE,2022-11-16 15:21:23,221.05,2022-11-16 15:30:01,200.0,1,LONG,-21.05000000000001,eod_close
BANKNIFTY22111742500CE,2022-11-17 09:15:00,79.5,2022-11-17 09:20:47,92.6,1,LONG,13.099999999999994,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:15:00,155.7,2022-11-17 09:20:47,121.15,1,LONG,-34.54999999999998,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:20:47,54.05,2022-11-17 09:20:52,48.5,1,LONG,-5.549999999999997,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:20:47,181.5,2022-11-17 09:20:52,195.8,1,LONG,14.300000000000011,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:20:52,85.1,2022-11-17 09:21:50,91.85,1,LONG,6.75,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:20:52,133.25,2022-11-17 09:21:50,126.9,1,LONG,-6.349999999999994,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:21:50,52.9,2022-11-17 09:21:54,53.55,1,LONG,0.6499999999999986,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:21:50,188.95,2022-11-17 09:21:54,185.65,1,LONG,-3.299999999999983,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:21:54,92.1,2022-11-17 09:21:55,91.2,1,LONG,-0.8999999999999915,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:21:54,124.95,2022-11-17 09:21:55,126.5,1,LONG,1.5499999999999972,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:21:55,52.8,2022-11-17 09:21:57,52.8,1,LONG,0.0,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:21:55,188.15,2022-11-17 09:21:57,188.65,1,LONG,0.5,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:21:57,91.45,2022-11-17 09:22:02,91.4,1,LONG,-0.04999999999999716,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:21:57,126.75,2022-11-17 09:22:02,123.8,1,LONG,-2.950000000000003,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:22:02,53.15,2022-11-17 09:22:07,52.0,1,LONG,-1.1499999999999986,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:22:02,184.6,2022-11-17 09:22:07,188.55,1,LONG,3.950000000000017,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:22:07,90.0,2022-11-17 09:22:18,91.55,1,LONG,1.5499999999999972,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:22:07,126.15,2022-11-17 09:22:18,124.3,1,LONG,-1.8500000000000085,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:22:18,52.95,2022-11-17 09:22:20,52.45,1,LONG,-0.5,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:22:18,186.45,2022-11-17 09:22:20,187.25,1,LONG,0.8000000000000114,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:22:20,90.75,2022-11-17 09:22:22,91.35,1,LONG,0.5999999999999943,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:22:20,125.8,2022-11-17 09:22:22,124.15,1,LONG,-1.6499999999999915,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:22:22,52.85,2022-11-17 09:22:23,52.8,1,LONG,-0.05000000000000426,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:22:22,185.9,2022-11-17 09:22:23,187.85,1,LONG,1.9499999999999886,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:22:23,91.25,2022-11-17 09:22:37,91.0,1,LONG,-0.25,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:22:23,125.1,2022-11-17 09:22:37,125.45,1,LONG,0.3500000000000085,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:22:37,52.75,2022-11-17 09:22:38,52.55,1,LONG,-0.20000000000000284,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:22:37,187.0,2022-11-17 09:22:38,188.1,1,LONG,1.0999999999999943,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:22:38,91.35,2022-11-17 09:22:41,94.0,1,LONG,2.6500000000000057,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:22:38,124.95,2022-11-17 09:22:41,124.4,1,LONG,-0.5499999999999972,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:22:41,53.4,2022-11-17 09:24:01,55.45,1,LONG,2.0500000000000043,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:22:41,185.4,2022-11-17 09:24:01,184.85,1,LONG,-0.5500000000000114,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:24:01,94.7,2022-11-17 09:24:03,96.4,1,LONG,1.7000000000000028,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:24:01,124.5,2022-11-17 09:24:03,123.45,1,LONG,-1.0499999999999972,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:24:03,56.4,2022-11-17 09:24:05,55.8,1,LONG,-0.6000000000000014,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:24:03,184.35,2022-11-17 09:24:05,182.95,1,LONG,-1.4000000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:24:05,95.7,2022-11-17 09:24:06,94.75,1,LONG,-0.9500000000000028,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:24:05,123.0,2022-11-17 09:24:06,124.15,1,LONG,1.1500000000000057,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:24:06,55.2,2022-11-17 09:24:08,54.6,1,LONG,-0.6000000000000014,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:24:06,185.0,2022-11-17 09:24:08,184.7,1,LONG,-0.30000000000001137,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:24:08,94.3,2022-11-17 09:33:02,92.5,1,LONG,-1.7999999999999972,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:24:08,124.6,2022-11-17 09:33:02,117.25,1,LONG,-7.349999999999994,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:33:02,52.8,2022-11-17 09:33:04,53.2,1,LONG,0.4000000000000057,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:33:02,177.6,2022-11-17 09:33:04,175.95,1,LONG,-1.6500000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:33:04,93.2,2022-11-17 09:33:05,93.65,1,LONG,0.45000000000000284,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:33:04,116.25,2022-11-17 09:33:05,115.0,1,LONG,-1.25,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:33:05,53.5,2022-11-17 09:46:10,55.4,1,LONG,1.8999999999999986,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:33:05,175.45,2022-11-17 09:46:10,168.75,1,LONG,-6.699999999999989,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:46:10,96.55,2022-11-17 09:46:20,95.1,1,LONG,-1.4500000000000028,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:46:10,109.8,2022-11-17 09:46:20,109.5,1,LONG,-0.29999999999999716,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:46:20,54.1,2022-11-17 09:46:22,53.8,1,LONG,-0.30000000000000426,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:46:20,168.9,2022-11-17 09:46:22,169.65,1,LONG,0.75,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:46:22,94.55,2022-11-17 09:46:35,96.25,1,LONG,1.7000000000000028,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:46:22,110.3,2022-11-17 09:46:35,108.9,1,LONG,-1.3999999999999915,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:46:35,55.25,2022-11-17 09:46:37,55.8,1,LONG,0.5499999999999972,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:46:35,167.75,2022-11-17 09:46:37,164.8,1,LONG,-2.9499999999999886,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:46:37,97.95,2022-11-17 09:46:39,97.2,1,LONG,-0.75,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:46:37,107.1,2022-11-17 09:46:39,108.15,1,LONG,1.0500000000000114,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:46:39,55.45,2022-11-17 09:46:40,55.25,1,LONG,-0.20000000000000284,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:46:39,166.15,2022-11-17 09:46:40,167.2,1,LONG,1.049999999999983,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:46:40,97.1,2022-11-17 09:46:48,97.7,1,LONG,0.6000000000000085,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:46:40,108.8,2022-11-17 09:46:48,108.0,1,LONG,-0.7999999999999972,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:46:48,55.8,2022-11-17 09:46:54,55.7,1,LONG,-0.09999999999999432,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:46:48,166.1,2022-11-17 09:46:54,166.2,1,LONG,0.09999999999999432,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:46:54,98.0,2022-11-17 09:46:56,97.65,1,LONG,-0.3499999999999943,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:46:54,107.65,2022-11-17 09:46:56,106.6,1,LONG,-1.0500000000000114,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:46:56,56.75,2022-11-17 09:46:59,55.75,1,LONG,-1.0,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:46:56,165.15,2022-11-17 09:46:59,166.3,1,LONG,1.1500000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:46:59,97.7,2022-11-17 09:47:01,96.65,1,LONG,-1.0499999999999972,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:46:59,108.05,2022-11-17 09:47:01,109.25,1,LONG,1.2000000000000028,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:47:01,54.95,2022-11-17 09:47:02,54.2,1,LONG,-0.75,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:47:01,168.0,2022-11-17 09:47:02,169.4,1,LONG,1.4000000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:47:02,95.75,2022-11-17 09:47:15,98.0,1,LONG,2.25,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:47:02,110.2,2022-11-17 09:47:15,108.2,1,LONG,-2.0,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:47:15,55.5,2022-11-17 09:47:19,54.95,1,LONG,-0.5499999999999972,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:47:15,166.9,2022-11-17 09:47:19,168.4,1,LONG,1.5,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:47:19,96.75,2022-11-17 09:47:22,97.5,1,LONG,0.75,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:47:19,109.65,2022-11-17 09:47:22,108.9,1,LONG,-0.75,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:47:22,55.2,2022-11-17 09:47:28,55.7,1,LONG,0.5,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:47:22,167.5,2022-11-17 09:47:28,166.8,1,LONG,-0.6999999999999886,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:47:28,97.35,2022-11-17 09:47:31,96.85,1,LONG,-0.5,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:47:28,108.75,2022-11-17 09:47:31,109.45,1,LONG,0.7000000000000028,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:47:31,55.25,2022-11-17 09:47:33,56.5,1,LONG,1.25,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:47:31,167.6,2022-11-17 09:47:33,166.2,1,LONG,-1.4000000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:47:33,97.2,2022-11-17 09:47:34,98.7,1,LONG,1.5,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:47:33,108.15,2022-11-17 09:47:34,108.55,1,LONG,0.3999999999999915,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:47:34,56.4,2022-11-17 09:47:39,55.7,1,LONG,-0.6999999999999957,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:47:34,166.85,2022-11-17 09:47:39,167.75,1,LONG,0.9000000000000057,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:47:39,97.05,2022-11-17 09:47:44,96.85,1,LONG,-0.20000000000000284,rotate_exit
BANKNIFTY22111742500PE,2022-11-17 09:47:39,109.7,2022-11-17 09:47:44,109.05,1,LONG,-0.6500000000000057,rotate_exit
BANKNIFTY22111742600CE,2022-11-17 09:47:44,55.35,2022-11-17 09:47:45,55.95,1,LONG,0.6000000000000014,rotate_exit
BANKNIFTY22111742600PE,2022-11-17 09:47:44,167.2,2022-11-17 09:47:45,166.8,1,LONG,-0.39999999999997726,rotate_exit
BANKNIFTY22111742500CE,2022-11-17 09:47:45,97.3,2022-11-17 09:48:22,96.15,1,LONG,-1.1499999999999915,rotate_exit
